design_index,checkpoint,replay,reason,width_ratio,actual_width,attack_angle_deg,A_width_ratio,A_actual_width,A_attack_angle_deg,B_width_ratio,B_actual_width,B_attack_angle_deg,measured_robustness,measured_mean_return,measured_worst_terrain_return,measured_std_across_terrains,measured_noise_variance,cardboard_measured_mean,carpet_measured_mean,cardboard_measured_std,carpet_measured_std,cardboard_measured_sem_var,carpet_measured_sem_var,cardboard_rollouts,carpet_rollouts,critic_robustness,critic_lcb_robustness,cardboard_critic_q,carpet_critic_q,cardboard_critic_lcb_q,carpet_critic_lcb_q,cardboard_q1_mean,cardboard_q2_mean,carpet_q1_mean,carpet_q2_mean,cardboard_q_disagreement,carpet_q_disagreement,cardboard_state_uncertainty,carpet_state_uncertainty,mean_q_disagreement,mean_state_uncertainty,calibration_base,local_residual,local_residual_correction,calibrated_score,calibration_known_distance,measured_rank,critic_rank,critic_lcb_rank,calibrated_rank,individual_critic_sources,individual_ensemble_mean,individual_ensemble_std,individual_ensemble_robustness,individual_ensemble_disagreement,individual_own_robustness,individual_own_cardboard_q,individual_own_carpet_q,individual_mean_q_disagreement,individual_cardboard_mean,individual_cardboard_std,individual_carpet_mean,individual_carpet_std,individual_own_rank,individual_ensemble_rank,individual_calibrated_score,individual_calibrated_rank,row_type,proposal_checkpoint,proposal_tag,proposal_index,source,design_mode,optimizer_width_ratio,optimizer_attack_angle_deg,full_design,objective,objective_score,proposal_objective,proposal_score,gp_mean,gp_std,gp_cardboard_mean,gp_cardboard_std,gp_carpet_mean,gp_carpet_std,design_value_robustness,design_value_uncertainty,design_value_cardboard_mean,design_value_cardboard_std,design_value_carpet_mean,design_value_carpet_std,design_value_expected_improvement,design_value_ucb_score,design_value_interpolation,design_value_measured_space_distance,expected_improvement,ucb_score,exploratory_ucb_score,gated_uncertainty_score,targeted_exploration_score,performance_gate,novelty_distance,novelty_bonus,target_novelty_score,target_novelty_bonus,boundary_score,boundary_penalty,extrapolation_penalty,acquisition_score,critic_prior_contribution,critic_prior_validity,individual_critic_prior_contribution,individual_critic_prior_validity,critic_objective_score,known_distance,best_measured_distance,critic_clipped_width,critic_clipped_angle,checkpoint_clip_distance,outside_checkpoint_bounds,iteration,particle,normalized_width,normalized_angle,cost
,,,,0.8555822372436523,7.33356203351702,27.07295799255371,0.8555822372436523,7.33356203351702,27.07295799255371,0.8555822372436523,7.33356203351702,27.07295799255371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8555822372436523,27.07295799255371,,calibrated,11.826966631788885,design_value_gated_uncertainty,11.826966631788885,16.098289374473993,5.401293172902687,,,,,17.33110809326172,6.854656241258495,20.26826763417332,6.612070855439499,16.35205424306586,6.525701472788269,1.6140402010041353,31.04042057577871,True,0.0,1.6140402010041353,31.04042057577871,31.240552030483705,11.826966631788885,12.119533981452292,0.9573184505004888,0.06671048490166456,0.2001314547049937,0.18642014337567334,0.9321007168783667,0.0,0.0,0.0,11.826966631788885,0.0,0.0,0.0,0.0,,0.06671048490166456,0.06671048490166456,0.8555822372436523,27.07295799255371,0.0,False,0,15,0.8547419309616089,0.6016212701797485,-11.826966631788885
,,,,0.9057924151420593,7.763934986931937,32.61516189575195,0.9057924151420593,7.763934986931937,32.61516189575195,0.9057924151420593,7.763934986931937,32.61516189575195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.9057924151420593,32.61516189575195,,calibrated,10.439435688002362,design_value_gated_uncertainty,10.439435688002362,17.0272307423455,4.912696649282931,,,,,18.135478019714355,6.131732191916879,21.598005743304235,5.743827298859032,16.981302726083953,5.616738727505125,1.636192877480923,30.398942403548112,False,0.0587939841244142,1.636192877480923,30.398942403548112,30.523663286538742,10.439435688002362,10.641626032974784,0.9670255747243888,0.04157362766354358,0.12472088299063075,0.11394064383837597,0.5697032191918798,0.1498544812202454,0.2997089624404908,0.293969920622071,10.439435688002362,0.0,0.0,0.0,0.0,,0.04157362766354358,0.04157362766354358,0.8999999761581421,30.0,0.04157362766354358,True,0,16,0.9319883584976196,0.724781334400177,-10.439435688002362
,,,,0.8593583106994629,7.365928377423967,41.8202018737793,0.8593583106994629,7.365928377423967,41.8202018737793,0.8593583106994629,7.365928377423967,41.8202018737793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.8593583106994629,41.8202018737793,,calibrated,13.62192768238149,design_value_gated_uncertainty,13.62192768238149,9.059355933002188,7.835943651351715,,,,,11.89915418624878,10.17386630812604,12.199334122589766,10.172336883263842,11.799093865567368,10.171458966783662,1.236699993778853,32.24688680250086,False,0.26267115275065106,1.236699993778853,32.24688680250086,32.81966519223564,13.62192768238149,15.80129671848744,0.785787529528941,0.19092612991159294,0.5727783897347788,0.8398885232560063,4.199442616280031,0.1167224943637848,0.2334449887275696,1.3133557637532554,13.62192768238149,0.0,0.0,0.0,0.0,,0.19092612991159294,0.19092612991159294,0.8593583106994629,30.0,0.18573652523417378,True,0,17,0.8605512976646423,0.9293377995491028,-13.62192768238149
,,,,0.6550209522247314,5.614465304783412,42.195281982421875,0.6550209522247314,5.614465304783412,42.195281982421875,0.6550209522247314,5.614465304783412,42.195281982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6550209522247314,42.195281982421875,,calibrated,12.840202299478149,design_value_gated_uncertainty,12.840202299478149,8.780059620485442,7.838764075364469,,,,,11.197561264038086,10.18274157240692,11.211085712501118,10.182899065230076,11.193053595483454,10.182576093973598,1.0961270508781906,31.563044408851926,False,0.2710062662760417,1.0961270508781906,31.563044408851926,32.14370579761821,12.840202299478149,15.448943145992965,0.7438076152709255,0.19355379625542887,0.5806613887662866,0.8527330831638132,4.263665415819066,0.22091141343116763,0.44182282686233526,1.3550313313802085,12.840202299478149,0.0,0.0,0.0,0.0,,0.19355379625542887,0.32824616789093763,0.6550209522247314,30.0,0.19163034052993722,True,0,18,0.5461860299110413,0.9376729726791382,-12.840202299478149
,,,,0.6217421293258667,5.329218251364572,12.319793701171875,0.6217421293258667,5.329218251364572,12.319793701171875,0.6217421293258667,5.329218251364572,12.319793701171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6217421293258667,12.319793701171875,,calibrated,13.092739331091957,design_value_gated_uncertainty,13.092739331091957,8.116264042687558,7.839657456597265,,,,,9.657712697982788,10.19700860797625,9.418956177471985,10.18556215343548,10.373981055979572,10.186081506717978,0.8308545906956921,30.051729913935286,False,0.012704416421743548,0.8308545906956921,30.051729913935286,30.633115554146386,13.092739331091957,16.81738176664227,0.634731853355812,0.1937952134036993,0.5813856402110978,0.8538934132558089,4.269467066279045,0.0,0.0,0.06352208210871774,13.092739331091957,0.0,0.0,0.0,0.0,,0.1937952134036993,0.4108682998273594,0.6217421293258667,12.319793701171875,0.0,False,0,19,0.49498793482780457,0.273773193359375,-13.092739331091957
,,,,0.5936561822891235,5.088481562478202,29.9267520904541,0.5936561822891235,5.088481562478202,29.9267520904541,0.5936561822891235,5.088481562478202,29.9267520904541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.5936561822891235,29.9267520904541,,calibrated,4.726161112242843,design_value_gated_uncertainty,4.726161112242843,9.658836810859293,1.756425289427539,,,,,9.85616397857666,3.0704714240118562,9.475011085911751,3.036117794245783,10.99962342701568,2.911246618802281,0.00039808635003345597,15.997106826600373,False,0.05591356570904073,0.00039808635003345597,15.997106826600373,16.11576760390444,4.726161112242843,5.801048172211389,0.6499276783484582,0.0395535924346892,0.1186607773040676,0.10922071642011424,0.5461035821005712,0.0,0.0,0.2795678285452036,4.726161112242843,0.0,0.0,0.0,0.0,,0.0395535924346892,0.33326012557718765,0.5936561822891235,29.9267520904541,0.0,False,0,20,0.45177870988845825,0.6650389432907104,-4.726161112242843
,,,,0.515079140663147,4.414964062826974,40.65542984008789,0.515079140663147,4.414964062826974,40.65542984008789,0.515079140663147,4.414964062826974,40.65542984008789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.515079140663147,40.65542984008789,,calibrated,13.14862510334997,design_value_gated_uncertainty,13.14862510334997,8.684491626488361,7.828115361727616,,,,,10.842666387557983,10.157012406429445,10.808490728127435,10.15703620860089,10.945195270386616,10.156528611684045,1.0219678311768483,31.156691200416873,False,0.29551133146668157,1.0219678311768483,31.156691200416873,31.7835653441699,13.14862510334997,15.986257750327967,0.7206232961592366,0.20895804791767553,0.6268741437530265,0.9192270808684868,4.596135404342434,0.0,0.0,1.4775566573334078,13.14862510334997,0.0,0.0,0.0,0.0,,0.20895804791767553,0.4509725434720214,0.515079140663147,30.0,0.16743391909352998,True,0,21,0.3308909237384796,0.9034540057182312,-13.14862510334997
,,,,0.4670982360839844,4.003699166434152,15.292275428771973,0.4670982360839844,4.003699166434152,15.292275428771973,0.4670982360839844,4.003699166434152,15.292275428771973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.4670982360839844,15.292275428771973,,calibrated,13.088419459420745,design_value_gated_uncertainty,13.088419459420745,8.442709377704908,7.8460778180455115,,,,,10.498838424682617,10.221658381106959,10.444901217229615,10.22108198208236,10.660649133283485,10.221096303920575,0.97686196366696,30.942155186896535,False,0.2506180983323318,0.97686196366696,30.942155186896535,31.815852655178457,13.088419459420745,16.18581177925383,0.6969775153552286,0.2912324894273067,0.8736974682819201,0.9185068567275748,4.592534283637874,0.0,0.0,1.253090491661659,13.088419459420745,0.0,0.0,0.0,0.0,,0.2912324894273067,0.5245869877244221,0.4670982360839844,15.292275428771973,0.0,False,0,22,0.25707417726516724,0.33982834219932556,-13.088419459420745
,,,,0.4682547152042389,4.0136118446077615,15.995092391967773,0.4682547152042389,4.0136118446077615,15.995092391967773,0.4682547152042389,4.0136118446077615,15.995092391967773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.4682547152042389,15.995092391967773,,calibrated,13.322547090696645,design_value_gated_uncertainty,13.322547090696645,8.480615547194768,7.845712252516406,,,,,10.565952777862549,10.220012016069255,10.518021811448309,10.219573089802704,10.70974663368486,10.219551745338418,0.9883670610865689,31.00597681000106,False,0.24883889968578637,0.9883670610865689,31.00597681000106,31.8512604956706,13.322547090696645,16.37136638078359,0.7016814378208961,0.2817612285565143,0.8452836856695429,0.9508121337355265,4.754060668677632,0.0,0.0,1.244194498428932,13.322547090696645,0.0,0.0,0.0,0.0,,0.2817612285565143,0.5186766508640425,0.4682547152042389,15.995092391967773,0.0,False,0,23,0.25885340571403503,0.3554464876651764,-13.322547090696645
,,,,0.3032645285129547,2.5994102443967546,28.28720474243164,0.3032645285129547,2.5994102443967546,28.28720474243164,0.3032645285129547,2.5994102443967546,28.28720474243164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.3032645285129547,28.28720474243164,,calibrated,8.273938210493881,design_value_gated_uncertainty,8.273938210493881,8.399236040204215,7.648996837646695,,,,,10.628013849258423,10.152611750893115,10.575629922855013,10.15236567999679,10.785162731789635,10.151776683386966,0.9818519645502235,30.933237351044653,False,0.5026699561339159,0.9818519645502235,30.933237351044653,31.983237351044654,8.273938210493881,11.258871084261077,0.7059935958346271,0.3564588257422207,1.0499999999999998,0.5674094629983781,2.8370473149918904,0.9372208316344768,1.8744416632689536,2.5133497806695795,8.273938210493881,0.0,0.0,0.0,0.0,,0.3564588257422207,0.6497203066036903,0.44999998807907104,28.28720474243164,0.1596271426375541,True,0,24,0.005022333934903145,0.628604531288147,-8.273938210493881
,,,,0.48354876041412354,4.144703660692487,3.063946008682251,0.48354876041412354,4.144703660692487,3.063946008682251,0.48354876041412354,4.144703660692487,3.063946008682251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.48354876041412354,3.063946008682251,,calibrated,5.128571958674632,design_value_gated_uncertainty,5.128571958674632,2.684195200554629,6.667264401237695,,,,,4.15646094083786,9.143955573469167,3.3628842208185725,8.994997279202986,6.53719033131107,9.015307058815667,0.15545226977725934,22.444372087776195,False,0.22530959936288691,0.15545226977725934,22.444372087776195,22.943673126420066,5.128571958674632,12.285093526963555,0.21734948176549626,0.1664336795479573,0.4993010386438719,0.7052756951272056,3.5263784756360277,0.14890388026833537,0.29780776053667074,1.1265479968144345,5.128571958674632,0.0,0.0,0.0,0.0,,0.1664336795479573,0.6199943450831993,0.48354876041412354,3.063946008682251,0.0,False,0,25,0.28238269686698914,0.06808768957853317,-5.128571958674632
,,,,0.7009388208389282,6.0080470357622415,7.9346842765808105,0.7009388208389282,6.0080470357622415,7.9346842765808105,0.7009388208389282,6.0080470357622415,7.9346842765808105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.7009388208389282,7.9346842765808105,,calibrated,8.924183139436872,design_value_gated_uncertainty,8.924183139436872,6.647604976247025,7.688202627089405,,,,,7.054301619529724,10.027690658065747,6.0010458368945585,9.801564652419353,10.214068282147382,9.806309763109645,0.46794098902704917,27.10968293566122,True,0.0,0.46794098902704917,27.10968293566122,27.549578444407608,8.924183139436872,14.721812926809166,0.4218379899155559,0.14663183624879608,0.4398955087463883,0.5861093727721977,2.930546863860988,0.0,0.0,0.0,8.924183139436872,0.0,0.0,0.0,0.0,,0.14663183624879608,0.40879180889492467,0.7009388208389282,7.9346842765808105,0.0,False,0,26,0.616828978061676,0.17632631957530975,-8.924183139436872
,,,,0.4978524446487427,4.2673066684177945,19.839906692504883,0.4978524446487427,4.2673066684177945,19.839906692504883,0.4978524446487427,4.2673066684177945,19.839906692504883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.4978524446487427,19.839906692504883,,calibrated,13.559517636129574,design_value_gated_uncertainty,13.559517636129574,8.655863492387327,7.822174512020661,,,,,10.68651032447815,10.14637287198638,10.633317184933357,10.146108719318851,10.846092076640781,10.145521484539556,0.9907088640871966,30.97925606845091,False,0.20330393130962668,0.9907088640871966,30.97925606845091,31.623764116446104,13.559517636129574,16.501716343781748,0.7100245826983714,0.21483601599839885,0.6445080479951966,0.940047109444793,4.700235547223965,0.0,0.0,1.0165196565481334,13.559517636129574,0.0,0.0,0.0,0.0,,0.21483601599839885,0.46569953742554654,0.4978524446487427,19.839906692504883,0.0,False,0,27,0.3043883740901947,0.44088682532310486,-13.559517636129574
,,,,0.39763152599334717,3.4082702228001183,9.806798934936523,0.39763152599334717,3.4082702228001183,9.806798934936523,0.39763152599334717,3.4082702228001183,9.806798934936523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.39763152599334717,9.806798934936523,,calibrated,11.627150651016997,design_value_gated_uncertainty,11.627150651016997,7.802647205529737,7.830034096931954,,,,,9.687069177627563,10.197621401052988,9.565072214722417,10.194452465491507,10.053062742083634,10.194951497180591,0.8355868251084353,30.08231197973354,False,0.3574899600102352,0.8355868251084353,30.08231197973354,30.970464131180755,11.627150651016997,15.328911810726341,0.6369975885428432,0.29605071714907205,0.8881521514472162,0.899394583063528,4.49697291531764,0.0,0.0,1.787449800051176,11.627150651016997,0.0,0.0,0.0,0.0,,0.29605071714907205,0.6319417543774309,0.44999998807907104,9.806798934936523,0.0569693788332812,True,0,28,0.15020233392715454,0.21792885661125183,-11.627150651016997
,,,,0.6083165407180786,5.214141777583531,21.43659782409668,0.6083165407180786,5.214141777583531,21.43659782409668,0.6083165407180786,5.214141777583531,21.43659782409668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6083165407180786,21.43659782409668,,calibrated,12.426499050498789,design_value_gated_uncertainty,12.426499050498789,9.060518028765912,7.745355347251424,,,,,10.972150325775146,9.902581317758488,10.91245599855364,9.903019336332243,11.151235091191293,9.900703702582364,0.9782056700613304,30.77731296129212,False,0.033359168126032915,0.9782056700613304,30.77731296129212,31.18715127643557,12.426499050498789,15.107826186486564,0.7292294756338632,0.13661277171448338,0.40983831514345015,0.5258006255828911,2.6290031279144555,0.0,0.0,0.16679584063016456,12.426499050498789,0.0,0.0,0.0,0.0,,0.13661277171448338,0.34466232323908236,0.6083165407180786,21.43659782409668,0.0,False,0,29,0.47433310747146606,0.47636884450912476,-12.426499050498789
,,,,0.46590104699134827,3.993437545640128,13.390438079833984,0.46590104699134827,3.993437545640128,13.390438079833984,0.46590104699134827,3.993437545640128,13.390438079833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.46590104699134827,13.390438079833984,,calibrated,13.043905680486219,design_value_gated_uncertainty,13.043905680486219,8.295107681473105,7.845038384613204,,,,,10.218607902526855,10.218614821677,10.136277481644347,10.217217744682243,10.465600231004998,10.217358394845549,0.9274861611180074,30.655837545880857,False,0.2524599277056181,0.9274861611180074,30.655837545880857,31.483644872227963,13.043905680486219,16.345597590928914,0.6768943767761227,0.2759357754490355,0.8278073263471066,0.966926086429658,4.83463043214829,0.0,0.0,1.2622996385280905,13.043905680486219,0.0,0.0,0.0,0.0,,0.2759357754490355,0.5395610043570696,0.46590104699134827,13.390438079833984,0.0,False,0,30,0.2552323639392853,0.2975652813911438,-13.043905680486219
,,,,0.48139363527297974,4.126231159482684,11.72606372833252,0.48139363527297974,4.126231159482684,11.72606372833252,0.48139363527297974,4.126231159482684,11.72606372833252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.48139363527297974,11.72606372833252,,calibrated,12.839048629856496,design_value_gated_uncertainty,12.839048629856496,8.056889143460053,7.8394788177034735,,,,,9.752946615219116,10.20135434904622,9.6153396313433,10.197422448804913,10.165770279292111,10.197860048123694,0.8468525798759374,30.155655313311556,False,0.22862517650310812,0.8468525798759374,30.155655313311556,30.891025560375265,12.839048629856496,16.490523384918593,0.6420598059704206,0.2451234156879035,0.7353702470637105,0.9988116529166272,4.994058264583136,0.0,0.0,1.1431258825155406,12.839048629856496,0.0,0.0,0.0,0.0,,0.2451234156879035,0.5383566160140223,0.48139363527297974,11.72606372833252,0.0,False,0,31,0.27906712889671326,0.2605791985988617,-12.839048629856496
,,,,0.6137950420379639,5.261100360325404,9.539056777954102,0.6137950420379639,5.261100360325404,9.539056777954102,0.6137950420379639,5.261100360325404,9.539056777954102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6137950420379639,9.539056777954102,,calibrated,10.104158408759659,design_value_gated_uncertainty,10.104158408759659,7.323418486856497,7.793692421714458,,,,,8.116805672645569,10.081578321705551,7.625373396450465,10.032210823680918,9.59110366617327,10.034896170660353,0.5938941197175978,28.27996231605667,False,0.024930704556978676,0.5938941197175978,28.27996231605667,28.732737027160884,10.104158408759659,15.046827836597494,0.5097325765752063,0.15092490370140363,0.45277471110421086,0.6121403239030888,3.060701619515444,0.0,0.0,0.12465352278489339,10.104158408759659,0.0,0.0,0.0,0.0,,0.15092490370140363,0.44755919665166966,0.6137950420379639,9.539056777954102,0.0,False,0,32,0.48276159167289734,0.21197903156280518,-10.104158408759659
,,,,0.6221598982810974,5.332799128123692,11.081759452819824,0.6221598982810974,5.332799128123692,11.081759452819824,0.6221598982810974,5.332799128123692,11.081759452819824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pso_particle,2026_05_21_DesignCycle3_ep60,scale_ab_carpet_cardboard_design3_30ep,,,homogeneous,0.6221598982810974,11.081759452819824,,calibrated,11.963429899100024,design_value_gated_uncertainty,11.963429899100024,7.846955167538779,7.828731762699321,,,,,9.089346408843994,10.166035263691203,8.750694384272421,10.142896599303254,10.105302566698342,10.143998860268121,0.7390148600330386,29.4214169362264,False,0.012061694952157836,0.7390148600330386,29.4214169362264,29.944442330529935,11.963429899100024,16.13359457905359,0.5897943916398131,0.17434179810117761,0.5230253943035328,0.7511062375824352,3.755531187912176,0.0,0.0,0.06030847476078918,11.963429899100024,0.0,0.0,0.0,0.0,,0.17434179810117761,0.42394043992095276,0.6221598982810974,11.081759452819824,0.0,False,0,33,0.4956305921077728,0.246261328458786,-11.963429899100024
